,dataset,oversampler,proportion,runtime,classifier,balanced_accuracy,geometric_mean,f1_score,precision,recall,avg_precision (AUPRC)
26,yeast_ml8,polynom_fit_SMOTE,0.1,0.0012390613555908205,KNeighborsClassifier(),0.5640696314304718,0.5139060685187362,0.15666666666666668,0.08687615526802217,0.7966101694915254,0.08424402275779364
27,yeast_ml8,polynom_fit_SMOTE,0.3,0.0019321441650390625,KNeighborsClassifier(),0.5573725373271256,0.4651818132740479,0.1536144578313253,0.08429752066115702,0.8644067796610171,0.08289241102476039
28,yeast_ml8,polynom_fit_SMOTE,1.0,0.006146907806396484,KNeighborsClassifier(),0.5706520492649252,0.4270610472137356,0.15730337078651685,0.08575803981623277,0.9491525423728814,0.08515686001673273
29,yeast_ml8,polynom_fit_SMOTE,0.9,0.004113912582397461,KNeighborsClassifier(),0.5726818192243297,0.4315486770714219,0.15796897038081806,0.08615384615384615,0.9491525423728814,0.08553254060836576
30,yeast_ml8,Random_SMOTE,1.0,0.05565500259399414,KNeighborsClassifier(),0.5668103942570124,0.5017343375470007,0.15730337078651685,0.08687943262411348,0.8305084745762712,0.08468543338150641
31,yeast_ml8,Random_SMOTE,0.9,0.04631304740905762,KNeighborsClassifier(),0.5722231141487579,0.5106152807691249,0.15934959349593494,0.08812949640287769,0.8305084745762712,0.08572362194353092
32,yeast_ml8,Random_SMOTE,0.7,0.04069995880126953,KNeighborsClassifier(),0.5694823513222174,0.5222289753366153,0.15878378378378374,0.08818011257035648,0.7966101694915254,0.08528276840541586
33,yeast_ml8,Random_SMOTE,0.5,0.027806997299194336,KNeighborsClassifier(),0.5433476296415221,0.5165546848689259,0.1492007104795737,0.08333333333333333,0.7118644067796609,0.08062529204366849
34,yeast_ml8,Random_SMOTE,0.1,0.007697105407714844,KNeighborsClassifier(),0.5034058851861196,0.4813200581914985,0.1242603550295858,0.07526881720430108,0.3559322033898305,0.07440964357312088
35,yeast_ml8,Random_SMOTE,0.3,0.019693851470947262,KNeighborsClassifier(),0.5270062613242816,0.5204031865943067,0.14229249011857706,0.08053691275167785,0.6101694915254238,0.07796322224056329
36,yeast_ml8,RandomOverSampler,0.3,0.002299070358276367,KNeighborsClassifier(),0.5140593105662714,0.39613508599096,0.1176470588235294,0.0859375,0.1864406779661017,0.07617262170256149
37,yeast_ml8,RandomOverSampler,0.1,0.0019991397857666016,KNeighborsClassifier(),0.5230728653012545,0.2575436932399281,0.10126582278481014,0.2,0.06779661016949153,0.08248162779830934
38,yeast_ml8,RandomOverSampler,0.5,0.0014662742614746096,KNeighborsClassifier(),0.4984977408775028,0.3887420573427627,0.10476190476190476,0.0728476821192053,0.1864406779661017,0.07373214718241332
39,yeast_ml8,RandomOverSampler,0.7,0.001631021499633789,KNeighborsClassifier(),0.5069723171486893,0.4060278366817416,0.11374407582938388,0.07894736842105263,0.2033898305084746,0.07495433499001741
40,yeast_ml8,RandomOverSampler,0.9,0.0014061927795410154,KNeighborsClassifier(),0.5069723171486893,0.4060278366817416,0.11374407582938388,0.07894736842105263,0.2033898305084746,0.07495433499001741
41,yeast_ml8,RandomOverSampler,1.0,0.0014989376068115234,KNeighborsClassifier(),0.5069723171486893,0.4060278366817416,0.11374407582938388,0.07894736842105263,0.2033898305084746,0.07495433499001741
42,yeast_ml8,SVMSMOTE,0.3,0.1919982433319092,KNeighborsClassifier(),0.5324648517235843,0.4891192412535004,0.14179104477611942,0.09090909090909093,0.3220338983050847,0.0794011222200339
43,yeast_ml8,SVMSMOTE,0.1,0.1938309669494629,KNeighborsClassifier(),0.5034173528130088,0.18160642866815715,0.04938271604938272,0.09090909090909093,0.03389830508474576,0.07451023552718468
44,yeast_ml8,SVMSMOTE,0.5,0.19454288482666016,KNeighborsClassifier(),0.5447810830026834,0.5377644604231054,0.15083798882681562,0.0903010033444816,0.4576271186440678,0.08142443859776985
45,yeast_ml8,SVMSMOTE,0.7,0.19157791137695312,KNeighborsClassifier(),0.5353432260727965,0.5335469706593534,0.14536340852130328,0.08529411764705883,0.4915254237288136,0.07951821228045189
46,yeast_ml8,SVMSMOTE,1.0,0.1915347576141357,KNeighborsClassifier(),0.5391160753193733,0.539106238029393,0.14746543778801846,0.08533333333333333,0.5423728813559322,0.08011707234187163
47,yeast_ml8,SVMSMOTE,0.9,0.19377684593200686,KNeighborsClassifier(),0.5665695740923373,0.5659424166979468,0.16129032258064516,0.09333333333333334,0.5932203389830508,0.0854424196083429
0,scene,SMOTE,0.9,0.014638185501098631,KNeighborsClassifier(),0.726547513217611,0.7194876450241157,0.2513089005235602,0.14814814814814814,0.8275862068965517,0.1351839803368756
1,scene,SMOTE,1.0,0.013597965240478516,KNeighborsClassifier(),0.7006854442520938,0.6966409167450984,0.2374670184696569,0.14018691588785046,0.7758620689655172,0.12511791186050422
2,scene,SMOTE,0.1,0.006872177124023438,KNeighborsClassifier(),0.6467973611565995,0.6155778105155668,0.26262626262626265,0.18571428571428567,0.4482758620689655,0.12350280385413763
3,scene,SMOTE,0.3,0.011372804641723631,KNeighborsClassifier(),0.6558625368455528,0.6537647990547054,0.2272727272727273,0.14,0.603448275862069,0.11341357623075254
4,scene,SMOTE,0.7,0.015379905700683594,KNeighborsClassifier(),0.7142539652833013,0.7115919957978735,0.25069637883008355,0.14950166112956811,0.7758620689655172,0.13234486937563
5,scene,SMOTE,0.5,0.013325929641723631,KNeighborsClassifier(),0.7246292050718195,0.7238315161823481,0.2666666666666667,0.16176470588235295,0.7586206896551724,0.14032811563141848
6,scene,synthsonic,0.1,455.3983328342438,KNeighborsClassifier(),0.5760305057783184,0.4109801611230847,0.2409638554216868,0.4,0.1724137931034483,0.12934287573194536
7,scene,synthsonic,0.3,458.97551584243774,KNeighborsClassifier(),0.6268773686426801,0.5306318925576708,0.3269230769230769,0.3695652173913043,0.29310344827586204,0.15989316662423506
8,scene,synthsonic,1.0,462.4378848075866,KNeighborsClassifier(),0.6219295372666448,0.5382483794848436,0.28800000000000003,0.26865671641791045,0.3103448275862069,0.13369068774539794
9,scene,synthsonic,0.7,460.23886704444885,KNeighborsClassifier(),0.6307490759369297,0.5433097775984702,0.32142857142857145,0.3333333333333333,0.3103448275862069,0.153762741270874
10,scene,synthsonic,0.5,459.27201104164124,KNeighborsClassifier(),0.6216488092453095,0.516603109052575,0.32653061224489793,0.4,0.27586206896551724,0.16317501626545214
11,scene,synthsonic,0.9,461.5853261947632,KNeighborsClassifier(),0.6332639311280588,0.5546028627553319,0.31147540983606553,0.296875,0.3275862068965517,0.14630875894599868
12,scene,ADASYN,0.7,0.24689388275146484,KNeighborsClassifier(),0.7188040986291115,0.7149538018977725,0.25136612021857924,0.14935064935064934,0.7931034482758621,0.13354485462488064
13,scene,ADASYN,0.5,0.22294902801513672,KNeighborsClassifier(),0.6908248725026903,0.6908238822377671,0.2461538461538461,0.149812734082397,0.6896551724137931,0.1259606363873395
14,scene,ADASYN,0.1,0.22812175750732425,KNeighborsClassifier(),0.627719552706686,0.5836036942010294,0.24864864864864866,0.1811023622047244,0.3965517241379311,0.11584161121043995
15,scene,ADASYN,0.3,0.23105597496032715,KNeighborsClassifier(),0.6705890609647687,0.6687299439887376,0.24,0.1487603305785124,0.6206896551724138,0.1200069542649539
16,scene,ADASYN,1.0,0.2455780506134033,KNeighborsClassifier(),0.6820872128386282,0.6795052708340704,0.22691292875989444,0.13395638629283488,0.7413793103448276,0.11818041781436912
17,scene,ADASYN,0.9,0.2492349147796631,KNeighborsClassifier(),0.6782155055443784,0.6766590003819668,0.22641509433962265,0.134185303514377,0.7241379310344828,0.11729445422565707
18,scene,Borderline_SMOTE1,0.7,0.09122729301452637,KNeighborsClassifier(),0.6441655359565808,0.6278260395655637,0.2386831275720165,0.15675675675675674,0.5,0.11485636579976202
19,scene,Borderline_SMOTE1,0.5,0.09068489074707033,KNeighborsClassifier(),0.6495929443690638,0.6321336443894311,0.2468085106382979,0.1638418079096045,0.5,0.1183988913761859
20,scene,Borderline_SMOTE1,0.1,0.08836793899536133,KNeighborsClassifier(),0.6440017779441352,0.5945643454383334,0.2857142857142857,0.2233009708737864,0.3965517241379311,0.13257554223437834
21,scene,Borderline_SMOTE1,0.3,0.08629131317138672,KNeighborsClassifier(),0.6398142516258831,0.6156158126645992,0.2432432432432433,0.16463414634146342,0.4655172413793103,0.11563374433353965
22,scene,Borderline_SMOTE1,1.0,0.08577084541320801,KNeighborsClassifier(),0.6451246900294765,0.6355660695000649,0.2304832713754647,0.14691943127962084,0.5344827586206896,0.11248816707625796
23,scene,Borderline_SMOTE1,0.9,0.0894310474395752,KNeighborsClassifier(),0.6326322930800543,0.6185727872126725,0.22307692307692306,0.14356435643564355,0.5,0.10826016563920544
24,scene,polynom_fit_SMOTE,0.7,0.005959272384643555,KNeighborsClassifier(),0.7010480512796519,0.6823053827877135,0.22371364653243847,0.12853470437017994,0.8620689655172413,0.12086867271122645
25,scene,polynom_fit_SMOTE,0.5,0.0037147998809814453,KNeighborsClassifier(),0.7098675899499368,0.6933590242700761,0.2304147465437788,0.13297872340425532,0.8620689655172413,0.12469972360267075
26,scene,polynom_fit_SMOTE,0.1,0.0019989013671875,KNeighborsClassifier(),0.7055513966219061,0.7055501143312736,0.2586750788643533,0.1583011583011583,0.7068965517241379,0.13328619073576786
27,scene,polynom_fit_SMOTE,0.3,0.0030062198638916016,KNeighborsClassifier(),0.7204416787535676,0.7124298299301314,0.24552429667519185,0.14414414414414414,0.8275862068965517,0.1318703218508033
28,scene,polynom_fit_SMOTE,1.0,0.006365060806274414,KNeighborsClassifier(),0.6929069386609272,0.6719406479104547,0.21786492374727667,0.12468827930174566,0.8620689655172413,0.11755278903154172
29,scene,polynom_fit_SMOTE,0.9,0.006045103073120117,KNeighborsClassifier(),0.6949422168156085,0.6745467623382484,0.21929824561403508,0.12562814070351758,0.8620689655172413,0.11836301437789686
30,scene,Random_SMOTE,0.9,0.0538029670715332,KNeighborsClassifier(),0.6960183408973939,0.6834701365107245,0.22482435597189696,0.13008130081300814,0.8275862068965517,0.120232106680208
31,scene,Random_SMOTE,0.3,0.022626161575317383,KNeighborsClassifier(),0.6835610349506387,0.6834701365107245,0.2422360248447205,0.14772727272727273,0.6724137931034483,0.12323322686855545
32,scene,Random_SMOTE,0.1,0.012533903121948242,KNeighborsClassifier(),0.6504702194357367,0.6284777848252147,0.2545454545454546,0.1728395061728395,0.4827586206896552,0.12117561065728492
33,scene,Random_SMOTE,0.5,0.034104108810424805,KNeighborsClassifier(),0.6802507836990596,0.6788335930269978,0.2282608695652174,0.13548387096774195,0.7241379310344828,0.11823479617464548
34,scene,Random_SMOTE,0.7,0.04740715026855469,KNeighborsClassifier(),0.6771393814625931,0.6722191148299554,0.22,0.1286549707602339,0.7586206896551724,0.11521038553877645
35,scene,Random_SMOTE,1.0,0.06181097030639648,KNeighborsClassifier(),0.7026037523978852,0.6880584379108038,0.22737819025522046,0.13136729222520108,0.8448275862068966,0.12230346711413374
36,scene,RandomOverSampler,0.3,0.0023376941680908203,KNeighborsClassifier(),0.6104781733963411,0.5576526388659983,0.2295081967213115,0.168,0.3620689655172414,0.10736846671004123
37,scene,RandomOverSampler,0.1,0.0029349327087402344,KNeighborsClassifier(),0.5873648996397324,0.4322319958062589,0.275,0.5,0.1896551724137931,0.15394708306224245
38,scene,RandomOverSampler,0.5,0.0024552345275878906,KNeighborsClassifier(),0.6415688017592289,0.6060411107455689,0.2604166666666667,0.1865671641791045,0.4310344827586207,0.1219263150739471
39,scene,RandomOverSampler,0.7,0.002567291259765625,KNeighborsClassifier(),0.6395335236045478,0.6045918274177853,0.25641025641025644,0.18248175182481752,0.4310344827586207,0.12016536147296135
40,scene,RandomOverSampler,1.0,0.003767728805541992,KNeighborsClassifier(),0.6395335236045478,0.6045918274177853,0.25641025641025644,0.18248175182481752,0.4310344827586207,0.12016536147296135
41,scene,RandomOverSampler,0.9,0.004273891448974609,KNeighborsClassifier(),0.6395335236045478,0.6045918274177853,0.25641025641025644,0.18248175182481752,0.4310344827586207,0.12016536147296135
42,scene,SVMSMOTE,0.3,0.3665940761566162,KNeighborsClassifier(),0.6715014270341084,0.6444302286222026,0.29629629629629634,0.2137404580152672,0.4827586206896552,0.14092089775362932
43,scene,SVMSMOTE,1.0,0.37824225425720215,KNeighborsClassifier(),0.6658400786038461,0.664307496223803,0.2345276872964169,0.14457831325301204,0.6206896551724138,0.11741121937326406
44,scene,SVMSMOTE,0.1,0.36501002311706543,KNeighborsClassifier(),0.6150633977448182,0.5012500165537355,0.3191489361702128,0.4166666666666667,0.25862068965517243,0.1618466710041206
45,scene,SVMSMOTE,0.5,0.36948513984680176,KNeighborsClassifier(),0.6394165535956581,0.6240324940222729,0.23199999999999998,0.15104166666666666,0.5,0.11199882075471697
46,scene,SVMSMOTE,0.7,0.3707809448242188,KNeighborsClassifier(),0.646961119169045,0.6399129683958078,0.22857142857142854,0.14414414414414414,0.5517241379310345,0.11223220618145796
47,scene,SVMSMOTE,0.9,0.3661258220672608,KNeighborsClassifier(),0.6526692556028634,0.6492764527060513,0.2274247491638796,0.14107883817427386,0.5862068965517241,0.112890067140547
0,ozone_level,SMOTE,0.9,0.007398366928100586,KNeighborsClassifier(),0.5787207872078721,0.5241209278663372,0.09142857142857144,0.052980132450331126,0.3333333333333333,0.0367759342337424
1,ozone_level,SMOTE,1.0,0.006963968276977539,KNeighborsClassifier(),0.5738007380073801,0.5209824509780939,0.08743169398907105,0.050314465408805034,0.3333333333333333,0.0358873785532337
2,ozone_level,SMOTE,0.3,0.003310203552246093,KNeighborsClassifier(),0.5451260762607626,0.4286409771952202,0.08,0.049504950495049514,0.20833333333333331,0.03301365082744834
3,ozone_level,SMOTE,0.1,0.002177000045776367,KNeighborsClassifier(),0.5274446494464944,0.3409342493232729,0.07142857142857144,0.05,0.125,0.031339605734767025
4,ozone_level,SMOTE,0.5,0.00469207763671875,KNeighborsClassifier(),0.553659286592866,0.4629574962093529,0.0821917808219178,0.049180327868852465,0.25,0.03380045831129914
5,ozone_level,SMOTE,0.7,0.005687952041625977,KNeighborsClassifier(),0.5450492004920049,0.458284409778472,0.075,0.04411764705882353,0.25,0.032534788108791915
6,ozone_level,synthsonic,0.9,41.380312919616706,KNeighborsClassifier(),0.5279827798277983,0.3849889377174643,0.06779661016949153,0.0425531914893617,0.16666666666666666,0.030987061186100312
7,ozone_level,synthsonic,1.0,41.41728687286378,KNeighborsClassifier(),0.5163745387453875,0.3368510571251735,0.05882352941176471,0.038461538461538464,0.125,0.02989729804245933
8,ozone_level,synthsonic,0.1,42.0918447971344,KNeighborsClassifier(),0.5023831488314883,0.20032261802281065,0.03636363636363637,0.03225806451612903,0.04166666666666666,0.028823178016726406
9,ozone_level,synthsonic,0.3,41.836228847503655,KNeighborsClassifier(),0.5305196801968021,0.34205981940181235,0.0759493670886076,0.054545454545454536,0.125,0.03190778755294885
10,ozone_level,synthsonic,0.7,41.398661136627204,KNeighborsClassifier(),0.5004612546125461,0.27652443772232244,0.04301075268817204,0.028985507246376805,0.08333333333333333,0.028699807802192095
11,ozone_level,synthsonic,0.5,40.9893810749054,KNeighborsClassifier(),0.5464329643296433,0.3928950797165022,0.09090909090909093,0.0625,0.16666666666666666,0.03431152927120669
12,ozone_level,ADASYN,0.1,0.22209572792053225,KNeighborsClassifier(),0.5544280442804428,0.3962720912652103,0.10666666666666666,0.0784313725490196,0.16666666666666666,0.03696675802937663
13,ozone_level,ADASYN,0.3,0.22521328926086426,KNeighborsClassifier(),0.5475861008610086,0.4298349655169712,0.08264462809917354,0.05154639175257732,0.20833333333333331,0.033438951089433296
14,ozone_level,ADASYN,0.7,0.22180509567260745,KNeighborsClassifier(),0.540129151291513,0.4555925544230903,0.07142857142857142,0.04166666666666666,0.25,0.03192204301075269
15,ozone_level,ADASYN,0.5,0.22577500343322754,KNeighborsClassifier(),0.5922509225092251,0.5326563969655976,0.1045751633986928,0.062015503875968984,0.3333333333333333,0.039787724708955016
16,ozone_level,ADASYN,0.9,0.22129297256469727,KNeighborsClassifier(),0.5523523985239852,0.48696624252735793,0.07650273224043716,0.0440251572327044,0.2916666666666667,0.0331513040733978
17,ozone_level,ADASYN,1.0,0.2260549068450928,KNeighborsClassifier(),0.6142373923739237,0.5815955489288286,0.106951871657754,0.061349693251533735,0.4166666666666667,0.042288776011317065
18,ozone_level,Borderline_SMOTE1,0.9,0.012688875198364258,KNeighborsClassifier(),0.5464329643296433,0.3928950797165022,0.09090909090909093,0.0625,0.16666666666666666,0.03431152927120669
19,ozone_level,Borderline_SMOTE1,1.0,0.01226496696472168,KNeighborsClassifier(),0.5850246002460024,0.4795959759245288,0.1263157894736842,0.08450704225352113,0.25,0.04263213690746631
20,ozone_level,Borderline_SMOTE1,0.5,0.009407997131347656,KNeighborsClassifier(),0.5280596555965561,0.341159660421831,0.07228915662650602,0.05084745762711865,0.125,0.03144553793815685
21,ozone_level,Borderline_SMOTE1,0.7,0.011298179626464844,KNeighborsClassifier(),0.5464329643296433,0.3928950797165022,0.09090909090909093,0.0625,0.16666666666666666,0.03431152927120669
22,ozone_level,Borderline_SMOTE1,0.3,0.008561849594116211,KNeighborsClassifier(),0.4894680196801968,0.1976180420126292,0.02631578947368421,0.019230769230769232,0.04166666666666666,0.02828037404650308
23,ozone_level,Borderline_SMOTE1,0.1,0.007411003112792969,KNeighborsClassifier(),0.4809348093480935,0.0,0.0,0.0,0.0,0.028673835125448032
24,ozone_level,polynom_fit_SMOTE,1.0,0.006783962249755859,KNeighborsClassifier(),0.5505073800738007,0.485859918699419,0.07526881720430106,0.043209876543209874,0.2916666666666667,0.032913513872295234
25,ozone_level,polynom_fit_SMOTE,0.9,0.005214929580688477,KNeighborsClassifier(),0.5511223862238622,0.4862289730015498,0.07567567567567568,0.043478260869565216,0.2916666666666667,0.03299179263414888
26,ozone_level,polynom_fit_SMOTE,0.5,0.0028569698333740234,KNeighborsClassifier(),0.540129151291513,0.4555925544230903,0.07142857142857142,0.04166666666666666,0.25,0.03192204301075269
27,ozone_level,polynom_fit_SMOTE,0.7,0.003650188446044922,KNeighborsClassifier(),0.5560424354243543,0.4891713839611112,0.0790960451977401,0.0457516339869281,0.2916666666666667,0.03365485979337972
