,dataset,oversampler,proportion,runtime,classifier,balanced_accuracy,geometric_mean,f1_score,precision,recall,avg_precision (AUPRC)
14,yeast_ml8,ADASYN,0.7,0.21730804443359367,DecisionTreeClassifier(random_state=5),0.5283021031627715,0.42925729913087823,0.13471502590673576,0.09701492537313433,0.22033898305084745,0.0790202802731595
15,yeast_ml8,ADASYN,0.5,0.21598100662231445,DecisionTreeClassifier(random_state=5),0.4798055090479576,0.2953738400294277,0.07058823529411765,0.054054054054054064,0.1016949152542373,0.07191306254642561
16,yeast_ml8,ADASYN,0.1,0.22435402870178225,DecisionTreeClassifier(random_state=5),0.508222288479622,0.3050006382385665,0.09375,0.08695652173913042,0.1016949152542373,0.07525907620931474
17,yeast_ml8,ADASYN,0.3,0.2294349670410156,DecisionTreeClassifier(random_state=5),0.5313295566615445,0.4180509942492697,0.13714285714285715,0.10344827586206896,0.2033898305084746,0.07993757040174955
18,yeast_ml8,Borderline_SMOTE1,0.7,0.032740116119384766,DecisionTreeClassifier(random_state=5),0.504839338547281,0.3038705838224152,0.09022556390977443,0.08108108108108109,0.1016949152542373,0.0746615737695131
19,yeast_ml8,Borderline_SMOTE1,1.0,0.035655975341796875,DecisionTreeClassifier(random_state=5),0.5102864613196945,0.3464061889885147,0.10526315789473684,0.08602150537634409,0.13559322033898305,0.07557370736847586
20,yeast_ml8,Borderline_SMOTE1,0.5,0.03483319282531738,DecisionTreeClassifier(random_state=5),0.5048737414279489,0.3442809775862112,0.10000000000000002,0.07920792079207921,0.13559322033898305,0.07464983149264334
21,yeast_ml8,Borderline_SMOTE1,0.1,0.03019380569458008,DecisionTreeClassifier(random_state=5),0.5279122038485355,0.3875898763509169,0.13071895424836602,0.10638297872340426,0.1694915254237288,0.0794345221148797
22,yeast_ml8,Borderline_SMOTE1,0.3,0.032279014587402344,DecisionTreeClassifier(random_state=5),0.5163757711979083,0.3487815735408115,0.11188811188811187,0.09523809523809523,0.13559322033898305,0.07682341446837432
23,yeast_ml8,Borderline_SMOTE1,0.9,0.03513216972351073,DecisionTreeClassifier(random_state=5),0.484186142519667,0.27364868643403656,0.06666666666666668,0.054945054945054944,0.0847457627118644,0.0723255335208948
24,yeast_ml8,polynom_fit_SMOTE,0.7,0.0038993358612060547,DecisionTreeClassifier(random_state=5),0.5075801013738217,0.3453452180769729,0.10256410256410256,0.08247422680412371,0.13559322033898305,0.07509272044342903
25,yeast_ml8,polynom_fit_SMOTE,0.5,0.0028667449951171875,DecisionTreeClassifier(random_state=5),0.4998165179697713,0.35946796768076145,0.09944751381215468,0.07377049180327869,0.15254237288135594,0.07390976747230676
26,yeast_ml8,polynom_fit_SMOTE,0.1,0.0012390613555908205,DecisionTreeClassifier(random_state=5),0.5001032086420036,0.3022814103676819,0.08571428571428573,0.07407407407407407,0.1016949152542373,0.07394899678574968
27,yeast_ml8,polynom_fit_SMOTE,0.3,0.0019321441650390625,DecisionTreeClassifier(random_state=5),0.4859292218068393,0.3367371299416128,0.0851063829787234,0.062015503875968984,0.13559322033898305,0.07231865631757754
28,yeast_ml8,polynom_fit_SMOTE,1.0,0.006146907806396484,DecisionTreeClassifier(random_state=5),0.4930162152244215,0.32079663917270423,0.08536585365853658,0.06666666666666668,0.11864406779661014,0.07307251178794444
29,yeast_ml8,polynom_fit_SMOTE,0.9,0.004113912582397461,DecisionTreeClassifier(random_state=5),0.5265590238755992,0.38699768368059695,0.12903225806451613,0.10416666666666667,0.1694915254237288,0.07905887600356824
30,yeast_ml8,Random_SMOTE,1.0,0.05565500259399414,DecisionTreeClassifier(random_state=5),0.5672920345863627,0.5030582373770313,0.17733990147783252,0.125,0.3050847457627119,0.0895140393356272
31,yeast_ml8,Random_SMOTE,0.9,0.04631304740905762,DecisionTreeClassifier(random_state=5),0.5072934107015894,0.39293781752005136,0.1116751269035533,0.07971014492753623,0.1864406779661017,0.0750115894009157
32,yeast_ml8,Random_SMOTE,0.7,0.04069995880126953,DecisionTreeClassifier(random_state=5),0.5381298594068943,0.4461815805231105,0.14583333333333331,0.10526315789473684,0.23728813559322035,0.0813686759271059
33,yeast_ml8,Random_SMOTE,0.5,0.027806997299194336,DecisionTreeClassifier(random_state=5),0.5082910942409578,0.3789125079143336,0.10989010989010987,0.08130081300813008,0.1694915254237288,0.07518330758686713
34,yeast_ml8,Random_SMOTE,0.1,0.007697105407714844,DecisionTreeClassifier(random_state=5),0.5085777849131901,0.326501239756994,0.09929078014184398,0.08536585365853659,0.11864406779661014,0.07529105939714932
35,yeast_ml8,Random_SMOTE,0.3,0.019693851470947262,DecisionTreeClassifier(random_state=5),0.5157335840921079,0.3822271138597759,0.11695906432748535,0.08928571428571429,0.1694915254237288,0.07653668068476276
36,yeast_ml8,RandomOverSampler,0.3,0.002299070358276367,DecisionTreeClassifier(random_state=5),0.5055159285337493,0.30409693065739235,0.09090909090909093,0.0821917808219178,0.1016949152542373,0.0747745262855304
37,yeast_ml8,RandomOverSampler,0.1,0.0019991397857666016,DecisionTreeClassifier(random_state=5),0.5024540721543084,0.2792487472616169,0.08130081300813008,0.078125,0.0847457627118644,0.07428993564419523
38,yeast_ml8,RandomOverSampler,0.5,0.0014662742614746096,DecisionTreeClassifier(random_state=5),0.4923052223572854,0.2761516228700977,0.07246376811594203,0.06329113924050632,0.0847457627118644,0.07303282880017034
39,yeast_ml8,RandomOverSampler,0.7,0.001631021499633789,DecisionTreeClassifier(random_state=5),0.5153436847778721,0.3289506457317797,0.1068702290076336,0.09722222222222222,0.11864406779661014,0.07669774719284085
40,yeast_ml8,RandomOverSampler,0.9,0.0014061927795410154,DecisionTreeClassifier(random_state=5),0.4912731359372491,0.24903197830256374,0.06349206349206349,0.059701492537313425,0.06779661016949153,0.07296986458050007
41,yeast_ml8,RandomOverSampler,1.0,0.0014989376068115234,DecisionTreeClassifier(random_state=5),0.5088988784660903,0.30522614705920004,0.09448818897637797,0.08823529411764706,0.1016949152542373,0.07538912085797744
42,yeast_ml8,SVMSMOTE,0.3,0.1919982433319092,DecisionTreeClassifier(random_state=5),0.5055503314144171,0.3445473458872465,0.10062893081761007,0.08,0.13559322033898305,0.07475723206320886
43,yeast_ml8,SVMSMOTE,0.1,0.1938309669494629,DecisionTreeClassifier(random_state=5),0.4736473934084081,0.175961906676096,0.032000000000000015,0.030303030303030307,0.03389830508474576,0.07245579279477585
44,yeast_ml8,SVMSMOTE,0.5,0.19454288482666016,DecisionTreeClassifier(random_state=5),0.505229237861517,0.3617575957192813,0.10404624277456646,0.07894736842105263,0.15254237288135594,0.07469946051569601
45,yeast_ml8,SVMSMOTE,0.7,0.19157791137695312,DecisionTreeClassifier(random_state=5),0.5106419577532625,0.36403282315287583,0.10909090909090907,0.08490566037735849,0.15254237288135594,0.07560835250903081
46,yeast_ml8,SVMSMOTE,1.0,0.1915347576141357,DecisionTreeClassifier(random_state=5),0.5042315543221485,0.37709226116060107,0.10638297872340424,0.07751937984496124,0.1694915254237288,0.07454238671175377
47,yeast_ml8,SVMSMOTE,0.9,0.19377684593200686,DecisionTreeClassifier(random_state=5),0.4794500126143896,0.27217801106045153,0.06369426751592358,0.051020408163265314,0.0847457627118644,0.07199293633599738
0,scene,SMOTE,0.9,0.014638185501098631,DecisionTreeClassifier(random_state=5),0.5190427174472465,0.3863337046431279,0.11976047904191615,0.09174311926605504,0.1724137931034483,0.07619513767436864
1,scene,SMOTE,1.0,0.013597965240478516,DecisionTreeClassifier(random_state=5),0.5780306929303326,0.5029273776830329,0.19318181818181815,0.1440677966101695,0.29310344827586204,0.0937990950159714
2,scene,SMOTE,0.1,0.006872177124023438,DecisionTreeClassifier(random_state=5),0.5720418284751789,0.4540867006099161,0.2,0.18055555555555555,0.2241379310344828,0.09707312224390947
3,scene,SMOTE,0.3,0.011372804641723631,DecisionTreeClassifier(random_state=5),0.5718429794600665,0.466688500557556,0.19444444444444448,0.16279069767441862,0.2413793103448276,0.09464021828489004
4,scene,SMOTE,0.7,0.015379905700683594,DecisionTreeClassifier(random_state=5),0.6047700369625229,0.5375089970945696,0.2317073170731707,0.1792452830188679,0.3275862068965517,0.10777488614183472
5,scene,SMOTE,0.5,0.013325929641723631,DecisionTreeClassifier(random_state=5),0.5498526177887989,0.42978952760467176,0.1610738255033557,0.13186813186813187,0.20689655172413796,0.08514469698594618
6,scene,synthsonic,0.1,455.3983328342438,DecisionTreeClassifier(random_state=5),0.591318485940205,0.4888453008485398,0.2325581395348837,0.2112676056338028,0.25862068965517243,0.10872622418527647
7,scene,synthsonic,0.3,458.97551584243774,DecisionTreeClassifier(random_state=5),0.5788260889907828,0.4574231650254853,0.21666666666666665,0.20967741935483872,0.2241379310344828,0.1036004365437488
8,scene,synthsonic,1.0,462.4378848075866,DecisionTreeClassifier(random_state=5),0.5269849810508586,0.4048725360629621,0.1301775147928994,0.0990990990990991,0.1896551724137931,0.07791415358103712
9,scene,synthsonic,0.7,460.23886704444885,DecisionTreeClassifier(random_state=5),0.6099985963598933,0.5493474519240801,0.2352941176470588,0.17857142857142858,0.3448275862068966,0.10937509681816772
10,scene,synthsonic,0.5,459.27201104164124,DecisionTreeClassifier(random_state=5),0.5518878959434801,0.4307681767524766,0.16438356164383566,0.13636363636363635,0.20689655172413796,0.08607480136432641
11,scene,synthsonic,0.9,461.5853261947632,DecisionTreeClassifier(random_state=5),0.5973073503953586,0.5329414372949618,0.2171428571428572,0.1623931623931624,0.3275862068965517,0.10225436386789673
12,scene,ADASYN,0.7,0.24689388275146484,DecisionTreeClassifier(random_state=5),0.5757146867543163,0.4805192998707842,0.1973684210526316,0.1595744680851064,0.25862068965517243,0.09535730930199293
13,scene,ADASYN,0.5,0.22294902801513672,DecisionTreeClassifier(random_state=5),0.6340242361858419,0.5806096499544035,0.2716049382716049,0.21153846153846154,0.3793103448275862,0.12552174565837546
14,scene,ADASYN,0.1,0.22812175750732425,DecisionTreeClassifier(random_state=5),0.5729191035418518,0.4407536622242044,0.20869565217391306,0.21052631578947367,0.20689655172413796,0.10141880400415483
15,scene,ADASYN,0.3,0.23105597496032715,DecisionTreeClassifier(random_state=5),0.5657371449960229,0.4635197000437402,0.1830065359477124,0.14736842105263154,0.2413793103448276,0.0909175997899759
16,scene,ADASYN,1.0,0.2455780506134033,DecisionTreeClassifier(random_state=5),0.5682520001871519,0.4764858730906382,0.18404907975460125,0.14285714285714285,0.25862068965517243,0.09103386312234718
17,scene,ADASYN,0.9,0.2492349147796631,DecisionTreeClassifier(random_state=5),0.6374163664436439,0.5828215042495848,0.2802547770700637,0.2222222222222222,0.3793103448275862,0.1295742066073881
18,scene,Borderline_SMOTE1,0.7,0.09122729301452637,DecisionTreeClassifier(random_state=5),0.6142680016843681,0.5432667175803642,0.2533333333333333,0.2065217391304348,0.3275862068965517,0.1167102769370032
19,scene,Borderline_SMOTE1,0.5,0.09068489074707033,DecisionTreeClassifier(random_state=5),0.6176601319421701,0.5453083133415884,0.2620689655172414,0.2183908045977012,0.3275862068965517,0.12059841907283185
20,scene,Borderline_SMOTE1,0.1,0.08836793899536133,DecisionTreeClassifier(random_state=5),0.5713634024236186,0.4537517048427326,0.1984732824427481,0.1780821917808219,0.2241379310344828,0.09651874760474503
21,scene,Borderline_SMOTE1,0.3,0.08629131317138672,DecisionTreeClassifier(random_state=5),0.5657371449960229,0.4635197000437402,0.1830065359477124,0.14736842105263154,0.2413793103448276,0.0909175997899759
22,scene,Borderline_SMOTE1,1.0,0.08577084541320801,DecisionTreeClassifier(random_state=5),0.6403289196649979,0.5767083520090824,0.302158273381295,0.25925925925925924,0.3620689655172414,0.14041061230391094
23,scene,Borderline_SMOTE1,0.9,0.0894310474395752,DecisionTreeClassifier(random_state=5),0.6428437748561269,0.5863431163820949,0.2953020134228188,0.24175824175824176,0.3793103448275862,0.13698442091415414
24,scene,polynom_fit_SMOTE,0.7,0.005959272384643555,DecisionTreeClassifier(random_state=5),0.5332896645300145,0.39264038472456175,0.136986301369863,0.11363636363636365,0.1724137931034483,0.07996983497959426
25,scene,polynom_fit_SMOTE,0.5,0.0037147998809814453,DecisionTreeClassifier(random_state=5),0.5802648201001264,0.4940103506481551,0.2012578616352201,0.15841584158415842,0.27586206896551724,0.09653111049556484
26,scene,polynom_fit_SMOTE,0.1,0.0019989013671875,DecisionTreeClassifier(random_state=5),0.541910354185187,0.4118047096480528,0.1496598639455782,0.12359550561797752,0.1896551724137931,0.08256002378289337
27,scene,polynom_fit_SMOTE,0.3,0.0030062198638916016,DecisionTreeClassifier(random_state=5),0.5706849763720583,0.4534164615721104,0.196969696969697,0.17567567567567569,0.2241379310344828,0.09597935606393644
28,scene,polynom_fit_SMOTE,1.0,0.006365060806274414,DecisionTreeClassifier(random_state=5),0.5643802928929023,0.4628125757570298,0.18064516129032254,0.14432989690721648,0.2413793103448276,0.09018416292728952
29,scene,polynom_fit_SMOTE,0.9,0.006045103073120117,DecisionTreeClassifier(random_state=5),0.5936344921162214,0.5119404280952112,0.22222222222222224,0.17894736842105266,0.29310344827586204,0.1040224177881268
30,scene,Random_SMOTE,0.9,0.0538029670715332,DecisionTreeClassifier(random_state=5),0.5981846254620315,0.5243787723563526,0.22500000000000006,0.17647058823529413,0.3103448275862069,0.1050811996887239
31,scene,Random_SMOTE,0.3,0.022626161575317383,DecisionTreeClassifier(random_state=5),0.5949913442193422,0.5127166839286178,0.22516556291390727,0.1827956989247312,0.29310344827586204,0.10515037672886016
32,scene,Random_SMOTE,0.1,0.012533903121948242,DecisionTreeClassifier(random_state=5),0.5949913442193422,0.5127166839286178,0.22516556291390727,0.1827956989247312,0.29310344827586204,0.10515037672886016
33,scene,Random_SMOTE,0.5,0.034104108810424805,DecisionTreeClassifier(random_state=5),0.6167828568754972,0.5535895801865026,0.25,0.19607843137254904,0.3448275862068966,0.11541199433579545
34,scene,Random_SMOTE,0.7,0.04740715026855469,DecisionTreeClassifier(random_state=5),0.5664155710475834,0.4638728579616727,0.18421052631578946,0.14893617021276595,0.2413793103448276,0.09129602200104284
35,scene,Random_SMOTE,1.0,0.06181097030639648,DecisionTreeClassifier(random_state=5),0.6101974453750059,0.5408066292380832,0.2435897435897436,0.19387755102040816,0.3275862068965517,0.11256821531475307
36,scene,RandomOverSampler,0.3,0.0023376941680908203,DecisionTreeClassifier(random_state=5),0.5302952323024377,0.35673991880923017,0.13008130081300814,0.12307692307692307,0.13793103448275862,0.0798692090819612
37,scene,RandomOverSampler,0.1,0.0029349327087402344,DecisionTreeClassifier(random_state=5),0.5509287418705844,0.4003110193073847,0.16666666666666669,0.16129032258064516,0.1724137931034483,0.08818603479757382
38,scene,RandomOverSampler,0.5,0.0024552345275878906,DecisionTreeClassifier(random_state=5),0.5888036307490759,0.4753799082575329,0.2352941176470588,0.2295081967213115,0.2413793103448276,0.11074444219276072
39,scene,RandomOverSampler,0.7,0.002567291259765625,DecisionTreeClassifier(random_state=5),0.5209961165957049,0.33345418043648584,0.11382113821138212,0.1076923076923077,0.1206896551724138,0.07714829087633251
40,scene,RandomOverSampler,1.0,0.003767728805541992,DecisionTreeClassifier(random_state=5),0.5384363449211622,0.35987385823743673,0.14414414414414412,0.1509433962264151,0.13793103448275862,0.08371286055085664
41,scene,RandomOverSampler,0.9,0.004273891448974609,DecisionTreeClassifier(random_state=5),0.5064684414916015,0.2826491041409457,0.08547008547008547,0.0847457627118644,0.08620689655172414,0.07397233586596533
42,scene,SVMSMOTE,0.3,0.3665940761566162,DecisionTreeClassifier(random_state=5),0.5332896645300145,0.39264038472456175,0.136986301369863,0.11363636363636365,0.1724137931034483,0.07996983497959426
43,scene,SVMSMOTE,1.0,0.37824225425720215,DecisionTreeClassifier(random_state=5),0.5829785243063679,0.4955234027382578,0.2064516129032258,0.16494845360824742,0.27586206896551724,0.09833321036427906
44,scene,SVMSMOTE,0.1,0.36501002311706543,DecisionTreeClassifier(random_state=5),0.5674916951293688,0.4381985470005183,0.19512195121951226,0.18461538461538465,0.20689655172413796,0.09605792169227434
45,scene,SVMSMOTE,0.5,0.36948513984680176,DecisionTreeClassifier(random_state=5),0.6061268890656435,0.5383352988846003,0.23456790123456786,0.18269230769230768,0.3275862068965517,0.1089040838796857
46,scene,SVMSMOTE,0.7,0.3707809448242188,DecisionTreeClassifier(random_state=5),0.5816216722032471,0.4947674550780472,0.2038216560509554,0.16161616161616166,0.27586206896551724,0.09741395740094504
47,scene,SVMSMOTE,0.9,0.3661258220672608,DecisionTreeClassifier(random_state=5),0.6149464277359284,0.543675650056469,0.25503355704697983,0.2087912087912088,0.3275862068965517,0.11745372389484295
0,ozone_level,SMOTE,0.9,0.007398366928100586,DecisionTreeClassifier(random_state=5),0.60039975399754,0.4875447435864425,0.1714285714285714,0.13043478260869565,0.25,0.054114071996259935
1,ozone_level,SMOTE,1.0,0.006963968276977539,DecisionTreeClassifier(random_state=5),0.5544280442804428,0.3962720912652103,0.10666666666666666,0.0784313725490196,0.16666666666666666,0.03696675802937663
2,ozone_level,SMOTE,0.3,0.003310203552246093,DecisionTreeClassifier(random_state=5),0.6445264452644527,0.5644228784624675,0.23529411764705885,0.18181818181818185,0.3333333333333333,0.07972195068969262
